timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742940234386,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-225,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742940234391,4,17 Add Money Request,200,OK,User Thread Group 1-370,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940234402,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-359,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234404,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-214,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234405,6,14 Register Request,201,Created,User Thread Group 1-404,text,true,,287,279,213,213,http://localhost:8080/authentication/register,6,0,0
1742940234412,5,19 Place Stock Order Request,200,OK,User Thread Group 1-348,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234414,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-203,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940234416,6,15 Login Request,200,OK,User Thread Group 1-393,text,true,,529,262,212,212,http://localhost:8080/authentication/login,6,0,0
1742940234420,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-237,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940234425,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-382,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940234436,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-226,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742940234436,7,17 Add Money Request,200,OK,User Thread Group 1-371,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742940234447,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-215,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234449,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-360,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234450,7,14 Register Request,201,Created,User Thread Group 1-405,text,true,,287,285,213,213,http://localhost:8080/authentication/register,7,0,1
1742940234460,7,19 Place Stock Order Request,200,OK,User Thread Group 1-349,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940234462,7,15 Login Request,200,OK,User Thread Group 1-394,text,true,,529,257,213,213,http://localhost:8080/authentication/login,7,0,0
1742940234470,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-383,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940234477,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-204,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742940234480,7,17 Add Money Request,200,OK,User Thread Group 1-372,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742940234491,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-361,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234495,6,14 Register Request,201,Created,User Thread Group 1-406,text,true,,287,276,213,213,http://localhost:8080/authentication/register,6,0,1
1742940234499,5,19 Place Stock Order Request,200,OK,User Thread Group 1-350,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234506,4,15 Login Request,200,OK,User Thread Group 1-395,text,true,,529,262,213,213,http://localhost:8080/authentication/login,4,0,0
1742940234515,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-238,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940234522,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-216,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940234524,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-227,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940234524,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-384,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234528,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-239,text,true,,885,417,214,214,http://localhost:8080/transaction/getStockTransactions,11,0,0
1742940234537,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-217,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940234543,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-228,text,true,,471,418,214,214,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940234551,7,15 Login Request,200,OK,User Thread Group 1-396,text,true,,529,263,214,214,http://localhost:8080/authentication/login,7,0,0
1742940234551,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-206,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940234552,6,17 Add Money Request,200,OK,User Thread Group 1-373,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940234552,7,19 Place Stock Order Request,200,OK,User Thread Group 1-351,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940234553,6,14 Register Request,201,Created,User Thread Group 1-407,text,true,,287,283,214,214,http://localhost:8080/authentication/register,6,0,1
1742940234553,11,18 Get Wallet Balance Request,200,OK,User Thread Group 1-362,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,11,0,0
1742940234558,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-240,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940234552,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-205,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1742940234560,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-385,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234570,4,17 Add Money Request,200,OK,User Thread Group 1-374,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940234576,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-229,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742940234585,4,14 Register Request,201,Created,User Thread Group 1-408,text,true,,287,273,213,213,http://localhost:8080/authentication/register,4,0,0
1742940234585,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-363,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234585,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-218,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940234592,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-207,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742940234594,7,19 Place Stock Order Request,200,OK,User Thread Group 1-352,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940234596,5,15 Login Request,200,OK,User Thread Group 1-397,text,true,,529,266,212,212,http://localhost:8080/authentication/login,5,0,0
1742940234606,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-386,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940234609,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-241,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940234616,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-230,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940234617,5,17 Add Money Request,200,OK,User Thread Group 1-375,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940234622,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-219,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234625,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-364,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234630,5,14 Register Request,201,Created,User Thread Group 1-409,text,true,,287,285,213,213,http://localhost:8080/authentication/register,5,0,1
1742940234640,5,19 Place Stock Order Request,200,OK,User Thread Group 1-353,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234640,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-208,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940234644,4,15 Login Request,200,OK,User Thread Group 1-398,text,true,,529,259,212,212,http://localhost:8080/authentication/login,4,0,0
1742940234650,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-387,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234654,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-242,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940234661,4,17 Add Money Request,200,OK,User Thread Group 1-376,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940234665,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-231,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742940234671,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-220,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940234675,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-365,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234676,4,14 Register Request,201,Created,User Thread Group 1-410,text,true,,287,287,213,213,http://localhost:8080/authentication/register,4,0,0
1742940234682,5,19 Place Stock Order Request,200,OK,User Thread Group 1-354,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234685,4,15 Login Request,200,OK,User Thread Group 1-399,text,true,,529,266,213,213,http://localhost:8080/authentication/login,4,0,0
1742940234695,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-388,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234695,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-209,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940234698,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-243,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940234706,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-232,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940234707,5,17 Add Money Request,200,OK,User Thread Group 1-377,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940234716,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-221,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234721,5,14 Register Request,201,Created,User Thread Group 1-411,text,true,,287,278,213,213,http://localhost:8080/authentication/register,5,0,0
1742940234721,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-366,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234724,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-210,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940234726,5,19 Place Stock Order Request,200,OK,User Thread Group 1-355,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234731,4,15 Login Request,200,OK,User Thread Group 1-400,text,true,,529,259,212,212,http://localhost:8080/authentication/login,4,0,0
1742940234738,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-244,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940234742,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-389,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234753,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-233,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940234759,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-222,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940234765,6,14 Register Request,201,Created,User Thread Group 1-412,text,true,,287,275,213,213,http://localhost:8080/authentication/register,6,0,0
1742940234769,4,17 Add Money Request,200,OK,User Thread Group 1-378,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940234769,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-367,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234776,4,15 Login Request,200,OK,User Thread Group 1-401,text,true,,529,261,213,213,http://localhost:8080/authentication/login,4,0,0
1742940234781,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-211,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742940234787,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-390,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234787,7,19 Place Stock Order Request,200,OK,User Thread Group 1-356,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940234790,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-245,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940234797,8,17 Add Money Request,200,OK,User Thread Group 1-379,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742940234797,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-234,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742940234810,7,14 Register Request,201,Created,User Thread Group 1-413,text,true,,287,285,213,213,http://localhost:8080/authentication/register,7,0,1
1742940234816,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-223,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234817,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-368,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234821,6,19 Place Stock Order Request,200,OK,User Thread Group 1-357,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940234821,6,15 Login Request,200,OK,User Thread Group 1-402,text,true,,529,263,213,213,http://localhost:8080/authentication/login,6,0,0
1742940234825,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-212,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940234828,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-246,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940234831,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-391,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940234837,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-235,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940234842,5,17 Add Money Request,200,OK,User Thread Group 1-380,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940234848,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-224,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234853,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-369,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234855,6,14 Register Request,201,Created,User Thread Group 1-414,text,true,,287,278,213,213,http://localhost:8080/authentication/register,6,0,1
1742940234859,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-213,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940234863,6,19 Place Stock Order Request,200,OK,User Thread Group 1-358,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940234865,7,15 Login Request,200,OK,User Thread Group 1-403,text,true,,529,259,212,212,http://localhost:8080/authentication/login,7,0,0
1742940234875,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-247,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940234877,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-392,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742940234883,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-236,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742940234887,6,17 Add Money Request,200,OK,User Thread Group 1-381,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940234893,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-225,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234896,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-370,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940234901,8,14 Register Request,201,Created,User Thread Group 1-415,text,true,,287,276,213,213,http://localhost:8080/authentication/register,8,0,1
1742940234908,5,19 Place Stock Order Request,200,OK,User Thread Group 1-359,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940234911,6,15 Login Request,200,OK,User Thread Group 1-404,text,true,,529,257,213,213,http://localhost:8080/authentication/login,6,0,0
1742940234910,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-214,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940234926,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-237,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940234923,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-248,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,11,0,0
1742940234923,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-393,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,11,0,0
1742940234934,4,17 Add Money Request,200,OK,User Thread Group 1-382,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940234943,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-371,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234943,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-226,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940234946,6,14 Register Request,201,Created,User Thread Group 1-416,text,true,,287,284,213,213,http://localhost:8080/authentication/register,6,0,0
1742940234951,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-215,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940234954,7,19 Place Stock Order Request,200,OK,User Thread Group 1-360,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940234957,6,15 Login Request,200,OK,User Thread Group 1-405,text,true,,529,266,212,212,http://localhost:8080/authentication/login,6,0,0
1742940234970,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-394,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940234979,5,17 Add Money Request,200,OK,User Thread Group 1-383,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940234987,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-372,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940234990,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-249,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940234990,7,14 Register Request,201,Created,User Thread Group 1-417,text,true,,287,275,213,213,http://localhost:8080/authentication/register,7,0,1
1742940234995,6,19 Place Stock Order Request,200,OK,User Thread Group 1-361,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940235001,4,15 Login Request,200,OK,User Thread Group 1-406,text,true,,529,255,213,213,http://localhost:8080/authentication/login,4,0,0
1742940235011,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-395,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940235020,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-238,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940235029,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-227,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235029,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-216,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940235030,6,17 Add Money Request,200,OK,User Thread Group 1-384,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940235036,6,14 Register Request,201,Created,User Thread Group 1-418,text,true,,287,284,213,213,http://localhost:8080/authentication/register,6,0,1
1742940235040,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-239,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235043,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-217,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940235048,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-228,text,true,,308,413,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235050,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-250,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940235059,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-373,text,true,,309,413,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235059,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-251,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940235058,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-396,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940235060,7,15 Login Request,200,OK,User Thread Group 1-407,text,true,,529,262,212,212,http://localhost:8080/authentication/login,7,0,0
1742940235065,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-240,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235066,5,17 Add Money Request,200,OK,User Thread Group 1-385,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235064,8,19 Place Stock Order Request,200,OK,User Thread Group 1-362,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742940235075,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-374,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235079,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-229,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235081,5,14 Register Request,201,Created,User Thread Group 1-419,text,true,,287,282,213,213,http://localhost:8080/authentication/register,5,0,1
1742940235090,5,15 Login Request,200,OK,User Thread Group 1-408,text,true,,529,252,213,213,http://localhost:8080/authentication/login,5,0,0
1742940235090,6,19 Place Stock Order Request,200,OK,User Thread Group 1-363,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940235092,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-218,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940235102,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-397,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235101,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-252,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940235111,5,17 Add Money Request,200,OK,User Thread Group 1-386,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235115,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-241,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940235121,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-230,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235122,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-375,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235127,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-219,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940235127,7,14 Register Request,201,Created,User Thread Group 1-420,text,true,,287,282,212,212,http://localhost:8080/authentication/register,7,0,1
1742940235130,7,19 Place Stock Order Request,200,OK,User Thread Group 1-364,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235135,6,15 Login Request,200,OK,User Thread Group 1-409,text,true,,529,264,212,212,http://localhost:8080/authentication/login,6,0,0
1742940235144,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-253,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940235148,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-398,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742940235155,7,17 Add Money Request,200,OK,User Thread Group 1-387,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742940235160,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-242,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742940235165,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-376,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235168,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-231,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742940235171,7,14 Register Request,201,Created,User Thread Group 1-421,text,true,,287,275,213,213,http://localhost:8080/authentication/register,7,0,1
1742940235175,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-220,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742940235181,6,15 Login Request,200,OK,User Thread Group 1-410,text,true,,529,264,212,212,http://localhost:8080/authentication/login,5,0,0
1742940235179,12,19 Place Stock Order Request,200,OK,User Thread Group 1-365,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,12,0,0
1742940235190,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-399,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742940235190,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-254,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940235200,5,17 Add Money Request,200,OK,User Thread Group 1-388,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235206,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-243,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235211,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-232,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235212,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-377,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235216,7,14 Register Request,201,Created,User Thread Group 1-422,text,true,,287,278,213,213,http://localhost:8080/authentication/register,7,0,1
