timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742943823473,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-295,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943823480,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-161,text,false,,331,406,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742943823478,8,14 Register Request,201,Created,User Thread Group 1-340,text,true,,287,290,213,213,http://localhost:8080/authentication/register,8,0,0
1742943823482,11,19 Place Stock Order Request,200,OK,User Thread Group 1-284,text,true,,848,540,213,213,http://localhost:8080/engine/placeStockOrder,11,0,0
1742943823488,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-150,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943823492,8,15 Login Request,200,OK,User Thread Group 1-329,text,true,,527,262,213,213,http://localhost:8080/authentication/login,8,0,0
1742943823499,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-318,text,true,,479,408,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943823498,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-139,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742943823502,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-173,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742943823515,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-162,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943823521,4,17 Add Money Request,200,OK,User Thread Group 1-307,text,true,,294,445,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823526,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-296,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943823526,5,14 Register Request,201,Created,User Thread Group 1-341,text,true,,287,272,213,213,http://localhost:8080/authentication/register,5,0,1
1742943823533,4,15 Login Request,200,OK,User Thread Group 1-330,text,true,,532,266,213,213,http://localhost:8080/authentication/login,4,0,0
1742943823542,6,19 Place Stock Order Request,200,OK,User Thread Group 1-285,text,true,,824,515,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943823548,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-140,text,true,,386,413,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742943823547,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-319,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943823546,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-151,text,false,,309,416,212,212,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943823558,4,17 Add Money Request,200,OK,User Thread Group 1-308,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823563,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-174,text,true,,887,416,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943823567,5,14 Register Request,201,Created,User Thread Group 1-342,text,true,,287,269,213,213,http://localhost:8080/authentication/register,5,0,1
1742943823568,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-163,text,false,,331,406,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943823573,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-297,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943823576,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-141,text,false,,321,402,213,213,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1742943823577,12,19 Place Stock Order Request,200,OK,User Thread Group 1-286,text,true,,854,546,213,213,http://localhost:8080/engine/placeStockOrder,12,0,0
1742943823582,8,15 Login Request,200,OK,User Thread Group 1-331,text,true,,536,254,212,212,http://localhost:8080/authentication/login,8,0,0
1742943823588,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-320,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943823590,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-152,text,true,,308,416,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943823595,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-175,text,false,,337,421,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943823602,4,17 Add Money Request,200,OK,User Thread Group 1-309,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823612,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-164,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943823613,5,14 Register Request,201,Created,User Thread Group 1-343,text,true,,287,290,213,213,http://localhost:8080/authentication/register,5,0,1
1742943823615,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-298,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823623,5,19 Place Stock Order Request,200,OK,User Thread Group 1-287,text,true,,823,514,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943823627,5,15 Login Request,200,OK,User Thread Group 1-332,text,true,,528,261,213,213,http://localhost:8080/authentication/login,5,0,0
1742943823625,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-153,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,11,0,0
1742943823639,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-321,text,false,,479,410,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943823648,4,17 Add Money Request,200,OK,User Thread Group 1-310,text,true,,294,454,214,214,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823652,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-142,text,true,,386,411,214,214,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943823655,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-299,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823657,6,14 Register Request,201,Created,User Thread Group 1-344,text,true,,287,284,213,213,http://localhost:8080/authentication/register,6,0,1
1742943823668,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-176,text,true,,881,410,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943823669,6,15 Login Request,200,OK,User Thread Group 1-333,text,true,,527,254,213,213,http://localhost:8080/authentication/login,6,0,0
1742943823673,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-154,text,true,,308,401,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742943823677,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-143,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943823677,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-322,text,true,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742943823673,12,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-165,text,false,,331,413,212,212,http://localhost:8080/transaction/getWalletTransactions,12,0,0
1742943823685,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-177,text,false,,337,413,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943823687,8,19 Place Stock Order Request,200,OK,User Thread Group 1-288,text,true,,847,539,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943823692,7,17 Add Money Request,200,OK,User Thread Group 1-311,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742943823704,4,14 Register Request,201,Created,User Thread Group 1-345,text,true,,287,283,213,213,http://localhost:8080/authentication/register,4,0,0
1742943823709,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-300,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823713,5,15 Login Request,200,OK,User Thread Group 1-334,text,true,,519,248,213,213,http://localhost:8080/authentication/login,5,0,0
1742943823714,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-166,text,true,,471,409,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742943823718,5,19 Place Stock Order Request,200,OK,User Thread Group 1-289,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943823725,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-155,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823729,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-144,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943823730,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-323,text,false,,479,404,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943823742,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-178,text,true,,883,412,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943823742,6,17 Add Money Request,200,OK,User Thread Group 1-312,text,true,,294,438,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943823748,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-167,text,false,,331,417,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943823748,7,14 Register Request,201,Created,User Thread Group 1-346,text,true,,287,287,213,213,http://localhost:8080/authentication/register,7,0,0
1742943823758,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-301,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943823761,4,15 Login Request,200,OK,User Thread Group 1-335,text,true,,532,248,213,213,http://localhost:8080/authentication/login,4,0,0
1742943823764,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-156,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943823769,6,19 Place Stock Order Request,200,OK,User Thread Group 1-290,text,true,,852,544,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943823774,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-324,text,true,,479,402,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943823778,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-145,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742943823780,4,17 Add Money Request,200,OK,User Thread Group 1-313,text,true,,294,451,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823790,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-179,text,false,,337,410,213,213,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742943823794,5,14 Register Request,201,Created,User Thread Group 1-347,text,true,,287,276,213,213,http://localhost:8080/authentication/register,5,0,1
1742943823803,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-302,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823802,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-168,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742943823807,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-157,text,false,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943823808,7,15 Login Request,200,OK,User Thread Group 1-336,text,true,,525,255,213,213,http://localhost:8080/authentication/login,7,0,0
1742943823802,15,19 Place Stock Order Request,200,OK,User Thread Group 1-291,text,true,,832,523,213,213,http://localhost:8080/engine/placeStockOrder,15,0,0
1742943823816,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-325,text,false,,479,407,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943823826,7,17 Add Money Request,200,OK,User Thread Group 1-314,text,true,,294,439,214,214,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742943823839,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-180,text,true,,885,414,214,214,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943823838,9,14 Register Request,201,Created,User Thread Group 1-348,text,true,,287,279,214,214,http://localhost:8080/authentication/register,9,0,1
1742943823844,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-303,text,true,,309,409,214,214,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943823842,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-169,text,false,,331,421,214,214,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943823841,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-146,text,true,,386,411,214,214,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742943823847,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-158,text,true,,308,414,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943823849,5,19 Place Stock Order Request,200,OK,User Thread Group 1-292,text,true,,852,544,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943823854,13,15 Login Request,200,OK,User Thread Group 1-337,text,true,,536,253,213,213,http://localhost:8080/authentication/login,13,0,0
1742943823863,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-147,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943823863,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-181,text,false,,337,412,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943823868,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-326,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742943823874,5,17 Add Money Request,200,OK,User Thread Group 1-315,text,true,,294,454,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943823883,5,14 Register Request,201,Created,User Thread Group 1-349,text,true,,287,294,213,213,http://localhost:8080/authentication/register,5,0,1
1742943823895,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-304,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943823895,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-170,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742943823898,6,19 Place Stock Order Request,200,OK,User Thread Group 1-293,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943823897,8,15 Login Request,200,OK,User Thread Group 1-338,text,true,,536,260,213,213,http://localhost:8080/authentication/login,8,0,0
1742943823904,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-159,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742943823907,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-327,text,false,,479,414,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943823906,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-148,text,true,,386,403,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742943823918,4,17 Add Money Request,200,OK,User Thread Group 1-316,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943823927,7,14 Register Request,201,Created,User Thread Group 1-350,text,true,,287,278,213,213,http://localhost:8080/authentication/register,7,0,1
1742943823934,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-160,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943823929,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-182,text,true,,877,406,213,213,http://localhost:8080/transaction/getStockTransactions,12,0,0
1742943823933,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-171,text,false,,331,421,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742943823935,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-305,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742943823940,6,15 Login Request,200,OK,User Thread Group 1-339,text,true,,519,250,213,213,http://localhost:8080/authentication/login,6,0,0
1742943823942,8,19 Place Stock Order Request,200,OK,User Thread Group 1-294,text,true,,848,540,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943823949,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-149,text,false,,321,409,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742943823954,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-328,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742943823959,5,17 Add Money Request,200,OK,User Thread Group 1-317,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943823965,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-172,text,true,,471,407,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943823971,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-306,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823970,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-183,text,false,,337,412,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943823976,6,14 Register Request,201,Created,User Thread Group 1-351,text,true,,287,279,213,213,http://localhost:8080/authentication/register,6,0,1
1742943823977,7,19 Place Stock Order Request,200,OK,User Thread Group 1-295,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742943823985,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-161,text,false,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943823986,4,15 Login Request,200,OK,User Thread Group 1-340,text,true,,532,263,213,213,http://localhost:8080/authentication/login,4,0,0
1742943823994,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-150,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943824001,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-329,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943824005,4,17 Add Money Request,200,OK,User Thread Group 1-318,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943824010,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-173,text,false,,331,419,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943824014,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-184,text,true,,891,420,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742943824019,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-162,text,true,,308,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943824017,6,14 Register Request,201,Created,User Thread Group 1-352,text,true,,287,282,213,213,http://localhost:8080/authentication/register,6,0,0
1742943824025,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-307,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943824031,5,15 Login Request,200,OK,User Thread Group 1-341,text,true,,522,245,213,213,http://localhost:8080/authentication/login,5,0,0
1742943824031,15,19 Place Stock Order Request,200,OK,User Thread Group 1-296,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,15,0,0
1742943824044,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-330,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943824053,6,17 Add Money Request,200,OK,User Thread Group 1-319,text,true,,294,453,214,214,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943824050,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-185,text,false,,337,408,214,214,http://localhost:8080/transaction/getStockTransactions,12,0,0
1742943824053,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-151,text,false,,321,417,214,214,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1742943824063,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-308,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943824062,9,14 Register Request,201,Created,User Thread Group 1-353,text,true,,287,290,213,213,http://localhost:8080/authentication/register,9,0,1
1742943824069,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-174,text,true,,471,417,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943824072,5,15 Login Request,200,OK,User Thread Group 1-342,text,true,,522,243,213,213,http://localhost:8080/authentication/login,5,0,0
1742943824073,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-163,text,false,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943824077,5,19 Place Stock Order Request,200,OK,User Thread Group 1-297,text,true,,821,512,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943824091,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-331,text,false,,479,415,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943824091,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-186,text,true,,888,417,213,213,http://localhost:8080/transaction/getStockTransactions,10,0,0
1742943824094,9,17 Add Money Request,200,OK,User Thread Group 1-320,text,true,,294,442,214,214,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1742943824094,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-152,text,true,,386,417,214,214,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1742943824104,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-175,text,false,,331,422,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742943824107,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-309,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943824108,9,14 Register Request,201,Created,User Thread Group 1-354,text,true,,287,275,213,213,http://localhost:8080/authentication/register,9,0,0
1742943824121,6,19 Place Stock Order Request,200,OK,User Thread Group 1-298,text,true,,843,535,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943824119,7,15 Login Request,200,OK,User Thread Group 1-343,text,true,,535,262,213,213,http://localhost:8080/authentication/login,7,0,0
1742943824132,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-332,text,true,,479,407,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943824136,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-153,text,false,,321,411,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742943824119,23,22 Get Wallet Balance Request,200,OK,User Thread Group 1-164,text,true,,308,402,213,213,http://localhost:8080/transaction/getWalletBalance,23,0,0
1742943824145,5,17 Add Money Request,200,OK,User Thread Group 1-321,text,true,,294,449,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943824149,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-187,text,false,,337,405,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943824153,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-310,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742943824154,9,14 Register Request,201,Created,User Thread Group 1-355,text,true,,287,290,213,213,http://localhost:8080/authentication/register,9,0,2
1742943824161,6,19 Place Stock Order Request,200,OK,User Thread Group 1-299,text,true,,832,523,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943824163,6,15 Login Request,200,OK,User Thread Group 1-344,text,true,,520,255,213,213,http://localhost:8080/authentication/login,6,0,0
1742943824175,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-333,text,false,,479,406,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943824174,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-176,text,true,,471,411,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943824185,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-165,text,false,,309,408,214,214,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742943824181,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-154,text,true,,386,402,214,214,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1742943824186,12,17 Add Money Request,200,OK,User Thread Group 1-322,text,true,,294,445,213,213,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742943824194,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-177,text,false,,331,414,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943824200,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-311,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943824199,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-188,text,true,,876,405,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943824199,7,14 Register Request,201,Created,User Thread Group 1-356,text,true,,287,281,213,213,http://localhost:8080/authentication/register,7,0,1
1742943824208,5,15 Login Request,200,OK,User Thread Group 1-345,text,true,,528,258,213,213,http://localhost:8080/authentication/login,5,0,0
1742943824230,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-155,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742943824230,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-166,text,true,,308,404,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943824214,22,19 Place Stock Order Request,200,OK,User Thread Group 1-300,text,true,,844,536,212,212,http://localhost:8080/engine/placeStockOrder,22,0,0
1742943824236,5,17 Add Money Request,200,OK,User Thread Group 1-323,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943824230,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-334,text,true,,479,399,213,213,http://localhost:8080/transaction/getStockPrices,11,0,0
1742943824243,5,14 Register Request,201,Created,User Thread Group 1-357,text,true,,287,283,213,213,http://localhost:8080/authentication/register,5,0,1
1742943824245,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-189,text,false,,337,409,213,213,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742943824248,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-178,text,true,,471,413,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943824248,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-312,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943824254,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-167,text,false,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943824256,5,15 Login Request,200,OK,User Thread Group 1-346,text,true,,524,261,213,213,http://localhost:8080/authentication/login,5,0,0
1742943824261,14,19 Place Stock Order Request,200,OK,User Thread Group 1-301,text,true,,836,527,213,213,http://localhost:8080/engine/placeStockOrder,14,0,0
1742943824268,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-190,text,true,,883,412,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742943824266,12,16 Get Stock Prices Request,200,OK,User Thread Group 1-335,text,false,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,12,0,0
1742943824269,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-156,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742943824280,6,17 Add Money Request,200,OK,User Thread Group 1-324,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943824285,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-313,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943824288,8,14 Register Request,201,Created,User Thread Group 1-358,text,true,,287,290,213,213,http://localhost:8080/authentication/register,8,0,1
1742943824295,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-179,text,false,,331,411,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943824299,4,15 Login Request,200,OK,User Thread Group 1-347,text,true,,532,250,213,213,http://localhost:8080/authentication/login,4,0,0
1742943824310,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-168,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
