timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944984211,6,19 Place Stock Order Request,200,OK,User Thread Group 1-262,text,true,,820,511,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944984213,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-128,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944984218,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-151,text,false,,337,420,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984222,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-296,text,false,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944984223,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-117,text,true,,386,411,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944984228,2,17 Add Money Request,200,OK,User Thread Group 1-285,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,2,0,0
1742944984239,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-140,text,false,,331,417,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944984242,6,14 Register Request,201,Created,User Thread Group 1-319,text,true,,287,299,213,213,http://localhost:8080/authentication/register,6,0,1
1742944984245,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-129,text,true,,308,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984245,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-274,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944984255,4,15 Login Request,200,OK,User Thread Group 1-308,text,true,,532,259,213,213,http://localhost:8080/authentication/login,4,0,0
1742944984260,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-118,text,false,,321,406,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944984263,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-297,text,true,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984257,12,19 Place Stock Order Request,200,OK,User Thread Group 1-263,text,true,,847,539,212,212,http://localhost:8080/engine/placeStockOrder,12,0,0
1742944984265,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-152,text,false,,337,420,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944984271,4,17 Add Money Request,200,OK,User Thread Group 1-286,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984274,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-141,text,true,,471,406,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944984283,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-130,text,false,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944984285,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-275,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984287,5,14 Register Request,201,Created,User Thread Group 1-320,text,true,,287,276,213,213,http://localhost:8080/authentication/register,5,0,1
1742944984292,5,19 Place Stock Order Request,200,OK,User Thread Group 1-264,text,true,,844,536,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944984298,4,15 Login Request,200,OK,User Thread Group 1-309,text,true,,529,261,213,213,http://localhost:8080/authentication/login,4,0,0
1742944984302,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-119,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944984306,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-298,text,false,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944984317,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-153,text,true,,885,414,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984319,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-142,text,false,,331,415,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944984317,5,17 Add Money Request,200,OK,User Thread Group 1-287,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944984326,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-131,text,false,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984331,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-276,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984332,5,14 Register Request,201,Created,User Thread Group 1-321,text,true,,287,293,213,213,http://localhost:8080/authentication/register,5,0,0
1742944984340,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-120,text,true,,386,410,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944984344,7,15 Login Request,200,OK,User Thread Group 1-310,text,true,,536,258,212,212,http://localhost:8080/authentication/login,7,0,0
1742944984347,7,19 Place Stock Order Request,200,OK,User Thread Group 1-265,text,true,,833,524,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944984350,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-154,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984352,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-299,text,false,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984361,6,17 Add Money Request,200,OK,User Thread Group 1-288,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944984373,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-143,text,false,,331,407,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984375,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-277,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944984377,5,14 Register Request,201,Created,User Thread Group 1-322,text,true,,287,274,213,213,http://localhost:8080/authentication/register,5,0,1
1742944984379,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-132,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944984386,4,19 Place Stock Order Request,200,OK,User Thread Group 1-266,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944984387,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-121,text,false,,321,413,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944984393,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-155,text,false,,337,408,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944984390,8,15 Login Request,200,OK,User Thread Group 1-311,text,true,,533,257,212,212,http://localhost:8080/authentication/login,8,0,0
1742944984404,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-300,text,true,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944984421,5,17 Add Money Request,200,OK,User Thread Group 1-289,text,true,,294,445,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944984421,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-278,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944984422,5,14 Register Request,201,Created,User Thread Group 1-323,text,true,,287,281,213,213,http://localhost:8080/authentication/register,5,0,1
1742944984425,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-144,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984427,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-133,text,false,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984431,2,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-122,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,2,0,0
1742944984434,4,15 Login Request,200,OK,User Thread Group 1-312,text,true,,519,249,212,212,http://localhost:8080/authentication/login,4,0,0
1742944984443,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-301,text,false,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944984444,6,19 Place Stock Order Request,200,OK,User Thread Group 1-267,text,true,,846,538,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944984445,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-156,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944984453,3,17 Add Money Request,200,OK,User Thread Group 1-290,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944984457,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-145,text,false,,331,411,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944984466,4,14 Register Request,201,Created,User Thread Group 1-324,text,true,,287,286,213,213,http://localhost:8080/authentication/register,4,0,1
1742944984466,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-279,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984468,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-134,text,false,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984479,4,19 Place Stock Order Request,200,OK,User Thread Group 1-268,text,true,,833,524,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944984479,4,15 Login Request,200,OK,User Thread Group 1-313,text,true,,533,262,213,213,http://localhost:8080/authentication/login,4,0,0
1742944984483,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-123,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944984491,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-302,text,false,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944984492,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-157,text,false,,337,410,212,212,http://localhost:8080/transaction/getStockTransactions,10,0,0
1742944984504,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-146,text,false,,331,415,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984509,4,17 Add Money Request,200,OK,User Thread Group 1-291,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984513,4,14 Register Request,201,Created,User Thread Group 1-325,text,true,,287,269,213,213,http://localhost:8080/authentication/register,4,0,1
1742944984513,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-135,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984515,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-280,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984518,5,19 Place Stock Order Request,200,OK,User Thread Group 1-269,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944984525,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-124,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944984525,8,15 Login Request,200,OK,User Thread Group 1-314,text,true,,520,247,212,212,http://localhost:8080/authentication/login,8,0,0
1742944984532,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-303,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944984542,4,17 Add Money Request,200,OK,User Thread Group 1-292,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984544,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-158,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944984549,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-147,text,true,,471,411,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944984551,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-136,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944984554,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-281,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984558,4,14 Register Request,201,Created,User Thread Group 1-326,text,true,,287,287,213,213,http://localhost:8080/authentication/register,4,0,0
1742944984563,5,19 Place Stock Order Request,200,OK,User Thread Group 1-270,text,true,,846,538,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944984566,3,15 Login Request,200,OK,User Thread Group 1-315,text,true,,536,250,213,213,http://localhost:8080/authentication/login,3,0,0
1742944984568,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-125,text,false,,321,414,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944984581,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-304,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742944984586,4,17 Add Money Request,200,OK,User Thread Group 1-293,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984585,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-159,text,true,,885,414,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944984591,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-148,text,false,,331,407,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944984599,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-282,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944984602,6,14 Register Request,201,Created,User Thread Group 1-327,text,true,,287,278,213,213,http://localhost:8080/authentication/register,6,0,0
1742944984618,7,19 Place Stock Order Request,200,OK,User Thread Group 1-271,text,true,,835,526,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944984618,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-137,text,false,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944984619,11,15 Login Request,200,OK,User Thread Group 1-316,text,true,,527,257,213,213,http://localhost:8080/authentication/login,11,0,0
1742944984624,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-160,text,false,,337,412,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944984625,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-305,text,false,,479,408,213,213,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944984624,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-126,text,true,,386,415,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742944984632,3,17 Add Money Request,200,OK,User Thread Group 1-294,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944984644,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-149,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984646,5,14 Register Request,201,Created,User Thread Group 1-328,text,true,,287,283,213,213,http://localhost:8080/authentication/register,5,0,1
1742944984650,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-138,text,true,,308,404,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984660,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-127,text,false,,321,413,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944984658,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-283,text,true,,309,406,212,212,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944984661,5,15 Login Request,200,OK,User Thread Group 1-317,text,true,,535,249,212,212,http://localhost:8080/authentication/login,5,0,0
1742944984668,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-306,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984668,8,19 Place Stock Order Request,200,OK,User Thread Group 1-272,text,true,,856,548,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944984671,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-161,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742944984677,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-150,text,true,,471,411,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944984678,7,17 Add Money Request,200,OK,User Thread Group 1-295,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944984684,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-139,text,false,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984691,6,14 Register Request,201,Created,User Thread Group 1-329,text,true,,287,288,213,213,http://localhost:8080/authentication/register,6,0,0
1742944984701,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-284,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984703,4,15 Login Request,200,OK,User Thread Group 1-318,text,true,,529,247,213,213,http://localhost:8080/authentication/login,4,0,0
1742944984705,7,19 Place Stock Order Request,200,OK,User Thread Group 1-273,text,true,,859,551,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944984713,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-307,text,false,,479,406,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984717,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-162,text,true,,877,406,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984719,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-128,text,false,,321,411,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944984724,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-151,text,false,,331,421,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984727,5,17 Add Money Request,200,OK,User Thread Group 1-296,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944984731,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-285,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984737,5,14 Register Request,201,Created,User Thread Group 1-330,text,true,,287,295,213,213,http://localhost:8080/authentication/register,5,0,0
1742944984743,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-140,text,false,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944984748,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-129,text,true,,386,410,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944984748,6,15 Login Request,200,OK,User Thread Group 1-319,text,true,,535,266,212,212,http://localhost:8080/authentication/login,6,0,0
1742944984752,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-163,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984751,10,19 Place Stock Order Request,200,OK,User Thread Group 1-274,text,true,,824,515,212,212,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944984760,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-308,text,false,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944984769,5,17 Add Money Request,200,OK,User Thread Group 1-297,text,true,,294,439,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944984772,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-152,text,false,,331,421,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944984776,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-286,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984781,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-141,text,true,,308,401,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944984782,6,14 Register Request,201,Created,User Thread Group 1-331,text,true,,287,282,213,213,http://localhost:8080/authentication/register,6,0,2
1742944984788,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-130,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944984790,8,19 Place Stock Order Request,200,OK,User Thread Group 1-275,text,true,,850,542,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944984792,6,15 Login Request,200,OK,User Thread Group 1-320,text,true,,524,254,212,212,http://localhost:8080/authentication/login,6,0,0
1742944984802,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-164,text,false,,337,406,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984802,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-309,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984814,4,17 Add Money Request,200,OK,User Thread Group 1-298,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984823,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-287,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984822,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-153,text,true,,471,415,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944984822,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-142,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944984830,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-131,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944984827,12,14 Register Request,201,Created,User Thread Group 1-332,text,true,,287,289,212,212,http://localhost:8080/authentication/register,12,0,1
1742944984835,12,19 Place Stock Order Request,200,OK,User Thread Group 1-276,text,true,,843,535,212,212,http://localhost:8080/engine/placeStockOrder,12,0,0
1742944984838,9,15 Login Request,200,OK,User Thread Group 1-321,text,true,,531,266,212,212,http://localhost:8080/authentication/login,9,0,0
1742944984847,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-165,text,true,,883,412,212,212,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742944984852,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-310,text,false,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984859,3,17 Add Money Request,200,OK,User Thread Group 1-299,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944984857,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-154,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944984868,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-288,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984872,3,14 Register Request,201,Created,User Thread Group 1-333,text,true,,287,285,213,213,http://localhost:8080/authentication/register,3,0,0
1742944984877,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-143,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984882,4,15 Login Request,200,OK,User Thread Group 1-322,text,true,,527,249,213,213,http://localhost:8080/authentication/login,4,0,0
1742944984880,6,19 Place Stock Order Request,200,OK,User Thread Group 1-277,text,true,,825,516,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944984885,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-132,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944984892,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-166,text,false,,337,408,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984899,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-311,text,false,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944984898,10,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-155,text,false,,331,409,212,212,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1742944984908,4,17 Add Money Request,200,OK,User Thread Group 1-300,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944984918,4,14 Register Request,201,Created,User Thread Group 1-334,text,true,,287,279,213,213,http://localhost:8080/authentication/register,4,0,0
1742944984927,6,19 Place Stock Order Request,200,OK,User Thread Group 1-278,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944984926,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-289,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944984929,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-144,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944984930,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-133,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944984928,10,15 Login Request,200,OK,User Thread Group 1-323,text,true,,525,254,213,213,http://localhost:8080/authentication/login,10,0,0
1742944984939,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-312,text,true,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984948,3,17 Add Money Request,200,OK,User Thread Group 1-301,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944984952,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-156,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944984951,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-167,text,false,,337,416,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944984957,2,18 Get Wallet Balance Request,200,OK,User Thread Group 1-290,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944984961,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-145,text,false,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944984962,5,14 Register Request,201,Created,User Thread Group 1-335,text,true,,287,274,213,213,http://localhost:8080/authentication/register,5,0,0
1742944984971,4,19 Place Stock Order Request,200,OK,User Thread Group 1-279,text,true,,851,543,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944984972,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-134,text,false,,321,414,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944984971,7,15 Login Request,200,OK,User Thread Group 1-324,text,true,,522,255,212,212,http://localhost:8080/authentication/login,7,0,0
1742944984982,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-168,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944984984,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-313,text,false,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944984997,4,17 Add Money Request,200,OK,User Thread Group 1-302,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944985003,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-157,text,false,,331,411,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944985009,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-146,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985007,7,14 Register Request,201,Created,User Thread Group 1-336,text,true,,287,284,213,213,http://localhost:8080/authentication/register,7,0,1
1742944985013,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-291,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944985018,4,15 Login Request,200,OK,User Thread Group 1-325,text,true,,528,244,213,213,http://localhost:8080/authentication/login,4,0,0
1742944985018,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-135,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944985019,8,19 Place Stock Order Request,200,OK,User Thread Group 1-280,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944985024,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-169,text,false,,337,420,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944985033,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-314,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
