timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944560633,5,14 Register Request,201,Created,User Thread Group 1-729,text,true,,287,270,213,213,http://localhost:8080/authentication/register,5,0,1
1742944560634,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-528,text,true,,386,405,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944560643,6,19 Place Stock Order Request,200,OK,User Thread Group 1-673,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944560646,5,15 Login Request,200,OK,User Thread Group 1-718,text,true,,531,263,212,212,http://localhost:8080/authentication/login,5,0,0
1742944560652,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-562,text,true,,880,409,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944560656,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-707,text,false,,479,410,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944560659,2,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-551,text,false,,331,413,212,212,http://localhost:8080/transaction/getWalletTransactions,2,0,0
1742944560664,4,17 Add Money Request,200,OK,User Thread Group 1-696,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944560674,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-685,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944560677,7,14 Register Request,201,Created,User Thread Group 1-730,text,true,,287,278,213,213,http://localhost:8080/authentication/register,7,0,1
1742944560679,6,19 Place Stock Order Request,200,OK,User Thread Group 1-674,text,true,,846,538,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944560677,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-540,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944560682,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-529,text,false,,321,411,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944560688,4,15 Login Request,200,OK,User Thread Group 1-719,text,true,,529,258,212,212,http://localhost:8080/authentication/login,4,0,0
1742944560689,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-563,text,false,,337,413,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944560696,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-708,text,true,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944560703,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-552,text,true,,471,413,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944560708,2,17 Add Money Request,200,OK,User Thread Group 1-697,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,2,0,0
1742944560711,2,22 Get Wallet Balance Request,200,OK,User Thread Group 1-541,text,false,,309,414,212,212,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944560714,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-686,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944560721,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-530,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944560722,5,14 Register Request,201,Created,User Thread Group 1-731,text,true,,287,290,212,212,http://localhost:8080/authentication/register,5,0,0
1742944560725,6,19 Place Stock Order Request,200,OK,User Thread Group 1-675,text,true,,824,515,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944560733,6,15 Login Request,200,OK,User Thread Group 1-720,text,true,,522,253,212,212,http://localhost:8080/authentication/login,6,0,0
1742944560739,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-564,text,true,,887,416,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944560746,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-709,text,false,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944560755,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-553,text,false,,331,421,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944560757,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-542,text,true,,308,410,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944560756,8,17 Add Money Request,200,OK,User Thread Group 1-698,text,true,,294,446,213,213,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944560765,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-687,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944560767,6,14 Register Request,201,Created,User Thread Group 1-732,text,true,,287,290,213,213,http://localhost:8080/authentication/register,6,0,1
1742944560774,7,19 Place Stock Order Request,200,OK,User Thread Group 1-676,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944560778,6,15 Login Request,200,OK,User Thread Group 1-721,text,true,,533,248,213,213,http://localhost:8080/authentication/login,6,0,0
1742944560784,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-531,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944560787,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-710,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944560788,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-565,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944560796,6,17 Add Money Request,200,OK,User Thread Group 1-699,text,true,,294,451,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944560802,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-543,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944560805,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-554,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944560809,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-688,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944560813,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-532,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944560812,11,14 Register Request,201,Created,User Thread Group 1-733,text,true,,287,277,212,212,http://localhost:8080/authentication/register,11,0,1
1742944560821,6,19 Place Stock Order Request,200,OK,User Thread Group 1-677,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944560822,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-566,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944560824,7,15 Login Request,200,OK,User Thread Group 1-722,text,true,,525,242,212,212,http://localhost:8080/authentication/login,7,0,0
1742944560835,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-711,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944560841,3,17 Add Money Request,200,OK,User Thread Group 1-700,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944560841,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-555,text,false,,331,407,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944560848,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-544,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944560851,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-689,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944560857,4,14 Register Request,201,Created,User Thread Group 1-734,text,true,,287,284,213,213,http://localhost:8080/authentication/register,4,0,1
1742944560863,6,19 Place Stock Order Request,200,OK,User Thread Group 1-678,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944560869,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-533,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944560870,8,15 Login Request,200,OK,User Thread Group 1-723,text,true,,519,240,212,212,http://localhost:8080/authentication/login,8,0,0
1742944560877,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-712,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944560890,9,17 Add Money Request,200,OK,User Thread Group 1-701,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1742944560894,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-567,text,false,,337,413,213,213,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742944560899,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-556,text,true,,471,409,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944560903,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-690,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944560902,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-545,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944560902,9,14 Register Request,201,Created,User Thread Group 1-735,text,true,,287,281,213,213,http://localhost:8080/authentication/register,9,0,1
1742944560905,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-534,text,true,,386,405,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944560910,9,19 Place Stock Order Request,200,OK,User Thread Group 1-679,text,true,,824,515,212,212,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944560913,7,15 Login Request,200,OK,User Thread Group 1-724,text,true,,533,264,212,212,http://localhost:8080/authentication/login,6,0,0
1742944560919,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-713,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944560915,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-568,text,true,,880,409,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944560925,2,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-557,text,false,,331,418,212,212,http://localhost:8080/transaction/getWalletTransactions,2,0,0
1742944560937,4,17 Add Money Request,200,OK,User Thread Group 1-702,text,true,,294,446,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944560943,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-546,text,true,,308,416,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944560946,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-691,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944560947,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-535,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742944560948,9,14 Register Request,201,Created,User Thread Group 1-736,text,true,,287,286,212,212,http://localhost:8080/authentication/register,9,0,1
1742944560950,9,19 Place Stock Order Request,200,OK,User Thread Group 1-680,text,true,,843,535,212,212,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944560958,6,15 Login Request,200,OK,User Thread Group 1-725,text,true,,532,266,212,212,http://localhost:8080/authentication/login,6,0,0
1742944560966,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-714,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944560972,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-569,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944560975,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-558,text,true,,471,422,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944560979,4,17 Add Money Request,200,OK,User Thread Group 1-703,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944560983,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-547,text,false,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944560985,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-692,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944560991,5,14 Register Request,201,Created,User Thread Group 1-737,text,true,,287,285,213,213,http://localhost:8080/authentication/register,5,0,1
1742944560996,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-536,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944561000,8,19 Place Stock Order Request,200,OK,User Thread Group 1-681,text,true,,832,523,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944561005,5,15 Login Request,200,OK,User Thread Group 1-726,text,true,,529,250,212,212,http://localhost:8080/authentication/login,5,0,0
1742944561005,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-570,text,true,,887,416,212,212,http://localhost:8080/transaction/getStockTransactions,11,0,0
1742944561015,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-715,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944561024,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-559,text,false,,331,410,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944561023,6,17 Add Money Request,200,OK,User Thread Group 1-704,text,true,,294,439,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944561033,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-548,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561039,2,18 Get Wallet Balance Request,200,OK,User Thread Group 1-693,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944561036,6,14 Register Request,201,Created,User Thread Group 1-738,text,true,,287,285,213,213,http://localhost:8080/authentication/register,6,0,0
1742944561041,7,19 Place Stock Order Request,200,OK,User Thread Group 1-682,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944561045,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-537,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944561049,3,15 Login Request,200,OK,User Thread Group 1-727,text,true,,527,244,212,212,http://localhost:8080/authentication/login,3,0,0
1742944561049,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-571,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944561064,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-716,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561085,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-560,text,true,,471,419,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944561084,12,17 Add Money Request,200,OK,User Thread Group 1-705,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742944561092,11,19 Place Stock Order Request,200,OK,User Thread Group 1-683,text,true,,835,526,213,213,http://localhost:8080/engine/placeStockOrder,11,0,0
1742944561094,9,15 Login Request,200,OK,User Thread Group 1-728,text,true,,525,252,213,213,http://localhost:8080/authentication/login,9,0,0
1742944561092,12,18 Get Wallet Balance Request,200,OK,User Thread Group 1-694,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,12,0,0
1742944561091,15,22 Get Wallet Balance Request,200,OK,User Thread Group 1-549,text,false,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,15,0,0
1742944561085,21,14 Register Request,201,Created,User Thread Group 1-739,text,true,,287,293,213,213,http://localhost:8080/authentication/register,21,0,3
1742944561093,14,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-538,text,true,,386,403,213,213,http://localhost:8080/transaction/getStockPortfolio,14,0,0
1742944561104,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-717,text,false,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944561104,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-572,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944561112,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-561,text,false,,331,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944561112,6,17 Add Money Request,200,OK,User Thread Group 1-706,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944561118,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-550,text,true,,308,417,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561121,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-695,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561122,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-539,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561126,5,14 Register Request,201,Created,User Thread Group 1-740,text,true,,287,278,212,212,http://localhost:8080/authentication/register,5,0,1
1742944561127,4,19 Place Stock Order Request,200,OK,User Thread Group 1-684,text,true,,848,540,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944561138,7,15 Login Request,200,OK,User Thread Group 1-729,text,true,,519,246,212,212,http://localhost:8080/authentication/login,7,0,0
1742944561140,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-573,text,false,,337,420,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944561152,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-718,text,true,,479,410,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561158,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-562,text,true,,471,410,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944561160,3,17 Add Money Request,200,OK,User Thread Group 1-707,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944561161,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-551,text,false,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944561168,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-696,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561172,5,14 Register Request,201,Created,User Thread Group 1-741,text,true,,287,280,213,213,http://localhost:8080/authentication/register,5,0,0
1742944561181,4,19 Place Stock Order Request,200,OK,User Thread Group 1-685,text,true,,836,527,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944561184,4,15 Login Request,200,OK,User Thread Group 1-730,text,true,,528,250,213,213,http://localhost:8080/authentication/login,4,0,0
1742944561185,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-540,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944561192,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-719,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561190,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-574,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944561196,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-563,text,false,,331,414,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561200,4,17 Add Money Request,200,OK,User Thread Group 1-708,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561206,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-552,text,true,,308,408,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561211,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-697,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561214,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-541,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561216,5,14 Register Request,201,Created,User Thread Group 1-742,text,true,,287,290,212,212,http://localhost:8080/authentication/register,5,0,1
1742944561219,5,19 Place Stock Order Request,200,OK,User Thread Group 1-686,text,true,,850,542,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561227,4,15 Login Request,200,OK,User Thread Group 1-731,text,true,,535,261,212,212,http://localhost:8080/authentication/login,4,0,0
1742944561239,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-720,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561244,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-575,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561245,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-564,text,true,,471,417,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561250,4,17 Add Money Request,200,OK,User Thread Group 1-709,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561263,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-553,text,false,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561262,5,14 Register Request,201,Created,User Thread Group 1-743,text,true,,287,281,213,213,http://localhost:8080/authentication/register,5,0,1
1742944561264,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-698,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944561264,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-542,text,true,,386,411,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944561273,3,15 Login Request,200,OK,User Thread Group 1-732,text,true,,535,267,212,212,http://localhost:8080/authentication/login,3,0,0
1742944561271,5,19 Place Stock Order Request,200,OK,User Thread Group 1-687,text,true,,823,514,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561276,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-576,text,true,,883,412,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561284,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-721,text,false,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944561292,3,17 Add Money Request,200,OK,User Thread Group 1-710,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944561294,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-565,text,false,,331,419,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944561302,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-699,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944561307,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-543,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944561306,6,14 Register Request,201,Created,User Thread Group 1-744,text,true,,287,288,212,212,http://localhost:8080/authentication/register,6,0,0
1742944561312,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-554,text,true,,308,402,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561316,4,19 Place Stock Order Request,200,OK,User Thread Group 1-688,text,true,,843,535,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944561320,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-577,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561323,5,15 Login Request,200,OK,User Thread Group 1-733,text,true,,527,252,212,212,http://localhost:8080/authentication/login,5,0,0
1742944561329,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-566,text,true,,471,409,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561332,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-722,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561340,7,17 Add Money Request,200,OK,User Thread Group 1-711,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944561344,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-700,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561344,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-555,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944561352,5,14 Register Request,201,Created,User Thread Group 1-745,text,true,,287,287,213,213,http://localhost:8080/authentication/register,5,0,0
1742944561352,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-544,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944561354,6,19 Place Stock Order Request,200,OK,User Thread Group 1-689,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944561362,3,15 Login Request,200,OK,User Thread Group 1-734,text,true,,532,256,212,212,http://localhost:8080/authentication/login,3,0,0
1742944561367,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-578,text,true,,881,410,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561378,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-723,text,false,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561384,4,17 Add Money Request,200,OK,User Thread Group 1-712,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561396,5,14 Register Request,201,Created,User Thread Group 1-746,text,true,,287,286,213,213,http://localhost:8080/authentication/register,5,0,1
1742944561400,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-701,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944561403,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-567,text,false,,331,414,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944561407,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-556,text,true,,308,404,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561409,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-545,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944561409,7,19 Place Stock Order Request,200,OK,User Thread Group 1-690,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944561412,6,15 Login Request,200,OK,User Thread Group 1-735,text,true,,524,255,212,212,http://localhost:8080/authentication/login,6,0,0
1742944561418,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-579,text,false,,337,413,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561420,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-724,text,true,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944561423,4,17 Add Money Request,200,OK,User Thread Group 1-713,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561428,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-557,text,false,,309,413,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561424,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-568,text,true,,471,410,212,212,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944561441,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-702,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561442,5,14 Register Request,201,Created,User Thread Group 1-747,text,true,,287,294,213,213,http://localhost:8080/authentication/register,5,0,0
1742944561448,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-546,text,true,,386,417,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944561454,5,19 Place Stock Order Request,200,OK,User Thread Group 1-691,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561457,4,15 Login Request,200,OK,User Thread Group 1-736,text,true,,520,259,212,212,http://localhost:8080/authentication/login,4,0,0
1742944561464,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-725,text,false,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
